mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_sampler,param_scaler,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
0.13197455406188965,0.004603751289859311,0.11547069549560547,0.005493405614118327,LogisticRegression(),RandomUnderSampler(),StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7424445659495732,0.7339994265810588,0.7212727413546614,0.7391263718947274,0.7406212769438133,0.7354928765447668,0.007645539906520638,1,0.7349215699399657,0.737893495103832,0.7412128772762512,0.7355727184660781,0.7356688892027248,0.7370539099977703,0.0023091555621992457,0.6719512195121952,0.6808130081300813,0.6764227642276422,0.6821692820554517,0.685665501260265,0.6794043550371272,0.00475962582329057,10,0.6761656977925932,0.6822228545875849,0.681613073702183,0.6794853553934023,0.677412142523222,0.6793798247997971,0.0023359683944963352,0.25153032832498606,0.2553110773899848,0.24449506454062264,0.2603595080416273,0.25309119010819164,0.2529574336810825,0.005176805105392499,1,0.2503999247200527,0.254245373020416,0.2560083594566353,0.25084327046415505,0.25147384804037165,0.2525941551403261,0.0021688081466900285,0.6807228915662651,0.6757028112449799,0.6465863453815262,0.6907630522088354,0.6582914572864321,0.6704133115376077,0.01589365822960591,2,0.6680893798644238,0.669093648004017,0.6766256590509666,0.6628169721315591,0.6691767068273092,0.6691604731756552,0.004407288864274097,0.15426621160409557,0.15739008419083256,0.150749063670412,0.16041035206341805,0.15666108586462568,0.15589535947867678,0.0032355580738707953,9,0.1540733020670488,0.15694010953418527,0.15787007205201803,0.15469354271651237,0.1548289680004646,0.1556811988740458,0.0014603503777387698
0.2856753349304199,0.013698338172483627,0.11673531532287598,0.013166631974952901,LogisticRegression(),RandomUnderSampler(),passthrough,"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7423872773471806,0.7339097188470797,0.7194347986425532,0.740324386993253,0.7386813757392768,0.7349475115138686,0.008245288616855318,2,0.7344651126904516,0.7371997693725926,0.7400024248805517,0.7354475070002926,0.7350067804114835,0.7364243188710743,0.0020102851374306364,0.6729268292682927,0.6795121951219513,0.6788617886178862,0.6794048296609481,0.6911944060492723,0.6803800097436701,0.0059415509835623265,9,0.6774259116224237,0.6798243831050043,0.6865319728444246,0.6762942336226346,0.6832455944226509,0.6806644191234276,0.0037784326182096683,0.25153488372093025,0.2534090909090909,0.23862760215882808,0.2584164002256912,0.25704225352112675,0.2518060461071334,0.007034618912641851,2,0.25120317070869114,0.2523967726625534,0.25734373495136276,0.2500470898474289,0.2530674846625767,0.2528116505665226,0.002490275770023194,0.678714859437751,0.6716867469879518,0.6214859437751004,0.6897590361445783,0.6603015075376885,0.664389618776614,0.023492577210087028,4,0.6683404468993221,0.6675872457946271,0.6708511172483053,0.6665829776550339,0.6626506024096386,0.6672024780013853,0.0026780194137989923,0.15437314455355103,0.1561624649859944,0.14766221374045801,0.15899097431150197,0.15958222006315279,0.15535420353093163,0.004286833230736534,10,0.15466852594271105,0.1556153801135366,0.15920872311267353,0.15388628064684404,0.15639810426540285,0.15595540281623363,0.0018348303246971092
0.4530954360961914,0.06714867204644509,0.11235013008117675,0.014039371264646052,LogisticRegression(),passthrough,StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7421886768588863,0.7335473351296196,0.7185260859432067,0.7371401913057876,0.739706494254713,0.7342217566984426,0.008353207149001627,4,0.7340839616695627,0.7363163676744154,0.7397487813753626,0.7350645875721995,0.7344396884230497,0.735930677342918,0.0020547600182361726,0.9187804878048781,0.9186178861788618,0.9188617886178861,0.9186112692088788,0.9189364989023497,0.9187615861425711,0.00012979764447425802,5,0.9188788162120411,0.9188178381235009,0.9188381641530143,0.918839813817354,0.918839813817354,0.918842889224653,1.979671009950507e-05,0.011869436201780416,0.009891196834817014,0.017716535433070866,0.009891196834817014,0.009930486593843098,0.011859770379665683,0.0030257061935389366,15,0.01041408380857922,0.011875309252845126,0.013343217197924388,0.01138895766278782,0.011878247958426132,0.011779963176112535,0.0009466811150115116,0.006024096385542169,0.0050200803212851405,0.009036144578313253,0.0050200803212851405,0.005025125628140704,0.006025105446913282,0.0015547648255132929,15,0.005272407732864675,0.006025608837559628,0.006778809942254582,0.005774541802661311,0.006024096385542169,0.005975092940176473,0.00048680621859401247,0.4,0.3333333333333333,0.45,0.3333333333333333,0.4166666666666667,0.38666666666666666,0.04642796092394708,8,0.42,0.4067796610169492,0.421875,0.4107142857142857,0.42105263157894735,0.41608431566203646,0.006147561983271474
1.2072585105895997,0.10903535649492617,0.09034385681152343,0.005445464355909582,LogisticRegression(),passthrough,passthrough,"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.7416594900479484,0.7344415702441756,0.7177233349534018,0.7382138480490129,0.7392285205219303,0.7342533527632937,0.008585634527853924,3,0.7338970343077842,0.7359315351884346,0.739470067259479,0.7347119909740246,0.7341906162746753,0.7356402488008794,0.0020373635418593303,0.9187804878048781,0.9189430894308943,0.9188617886178861,0.9187738840556143,0.9189364989023497,0.9188591497623246,7.279239695327378e-05,3,0.9189601203300947,0.9188788162120411,0.9188381641530143,0.9188804650501027,0.9188601394337284,0.9188835410357962,4.1238017491375434e-05,0.009910802775024777,0.013847675568743818,0.019646365422396856,0.009910802775024777,0.009930486593843098,0.012649226627006665,0.0038153822598014546,14,0.009440993788819876,0.012861736334405145,0.012855377008652658,0.011884129735082941,0.011391778107974244,0.011686802994986973,0.001258226537179194,0.0050200803212851405,0.007028112449799197,0.010040160642570281,0.0050200803212851405,0.005025125628140704,0.006426711872616092,0.001966741635824171,14,0.004770273663068039,0.006527742907356264,0.006527742907356264,0.006025608837559628,0.0057730923694779114,0.005924892136963621,0.0006470222478670469,0.38461538461538464,0.4666666666666667,0.45454545454545453,0.38461538461538464,0.4166666666666667,0.42142191142191143,0.03428209494770254,4,0.4523809523809524,0.43333333333333335,0.41935483870967744,0.42857142857142855,0.42592592592592593,0.4319132957842635,0.011186357687681203
2.7311845779418946,0.07668965157654203,0.839166784286499,0.0277433744766965,RandomForestClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7258423733859714,0.7166266357006228,0.7168844344113895,0.7290598739290525,0.7206287986286706,0.7218084232111414,0.004926345363190077,9,0.9801581108742344,0.9814346408485094,0.9806262149910647,0.982345758019886,0.9824478662188286,0.9814025181905046,0.0009093604310125841,0.6636585365853659,0.6701626016260163,0.6809756097560976,0.6685096349296691,0.6732254654849987,0.6713063696764296,0.005741017575767887,11,0.7206593763974145,0.7245009959754461,0.7337290133745275,0.721904916766601,0.7209089615642594,0.7243406528156497,0.004887292398155515,0.24740767691468074,0.24097287184284377,0.24683301343570058,0.24847926267281106,0.24155501037931684,0.2450495670490706,0.0031411954840910223,5,0.3669445851950804,0.3701672862453532,0.37814487800246843,0.36797856614929786,0.3672058620212913,0.3700882355226982,0.0041846638171446505,0.6827309236947792,0.6465863453815262,0.6455823293172691,0.6767068273092369,0.6432160804020101,0.6589645012209643,0.01708769731334675,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1510775383248167,0.14808001839503335,0.15258661604176554,0.15217882140438022,0.14869888475836432,0.15052437578487204,0.0018222686145450268,12,0.2246981834593253,0.22711980384330274,0.23315576889305156,0.22547410133031418,0.22489415749364944,0.22706840300392864,0.003160561582042802
2.676872968673706,0.0769443219823097,0.850929069519043,0.02559063394146156,RandomForestClassifier(),RandomUnderSampler(),passthrough,"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7226903011906082,0.7193095630931369,0.7042454140695833,0.730850412176886,0.7234819710726313,0.720115532320569,0.008783054478151737,10,0.9817133549643933,0.9819710963900015,0.9835389146546715,0.9791346641707441,0.9825838991263073,0.9817883858612235,0.0014682264127130276,0.6640650406504065,0.673089430894309,0.6670731707317074,0.6729815432148956,0.6760712253028701,0.6706560821588378,0.004402994729103062,12,0.7211675271352495,0.7272246839302411,0.7235253465588032,0.7230431512835627,0.7277383686660298,0.7245398155147773,0.002533011672617142,0.2412780022034521,0.24629803186504218,0.23785594639865995,0.25018642803877705,0.24143183549124145,0.24341004879943454,0.004325893337591007,6,0.3673676443460616,0.3724866735247358,0.36934347181008903,0.3689329381252316,0.3729813228479146,0.37022241013080653,0.002159789175278272,0.6596385542168675,0.6596385542168675,0.641566265060241,0.6736947791164659,0.6371859296482412,0.6543448164517366,0.013328069223849558,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14764044943820226,0.15141737727587,0.14599040438656613,0.15361721611721613,0.14893117218698615,0.14951932388096814,0.002710154676566755,14,0.22501553584543246,0.2288685858759984,0.22649985783338072,0.22619115225168948,0.2292421888486104,0.22716346413102234,0.0016265236700214473
16.65398006439209,0.40593881230185247,0.8793507575988769,0.030865551033100076,RandomForestClassifier(),passthrough,StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7126758982142298,0.7046319122917714,0.6919637591413068,0.7052239303138415,0.7018199187729164,0.703263083746813,0.006694432742591582,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9188617886178861,0.9191869918699187,0.9191056910569105,0.919180421172453,0.9186925766322466,0.9190054938698831,0.0001960351797770528,1,0.9999796739704866,0.9999593479409732,0.9999390219114598,0.9999593487672513,0.9999593487672513,0.9999593482714844,1.2855309816406924e-05,0.015779092702169623,0.011928429423459246,0.019704433497536946,0.011928429423459246,0.011857707509881422,0.014239618511301297,0.0031173987116293223,13,0.9998744507219084,0.9997488699146158,0.9996232575662439,0.9997488699146158,0.9997489329651017,0.9997488762164972,7.943425583531447e-05,0.008032128514056224,0.006024096385542169,0.010040160642570281,0.006024096385542169,0.006030150753768844,0.007230126536295937,0.0016055191171993118,13,0.9997489329651017,0.9994978659302034,0.9992467988953051,0.9994978659302034,0.9994979919678715,0.999497891137737,0.0001587887431360571,0.4444444444444444,0.6,0.5263157894736842,0.6,0.35294117647058826,0.5047402820777434,0.09517655881117101,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.09157543182373,0.8749010311892486,1.135197114944458,0.1364158487521518,RandomForestClassifier(),passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.7050147689128773,0.703968208289634,0.6886823212879828,0.7053010324941276,0.7116976869485431,0.7029328035866329,0.0076277726338558885,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9185365853658537,0.9187804878048781,0.9191056910569105,0.9186925766322466,0.919180421172453,0.9188591524064684,0.0002457559887168579,2,0.9999390219114598,0.9999186958819464,0.9999390219114598,0.9999796743836257,0.9999796743836257,0.9999512176944234,2.4391428214402397e-05,0.005952380952380953,0.011869436201780416,0.013875123885034688,0.007936507936507936,0.015841584158415842,0.011095006626823967,0.003668283091680621,16,0.9996232575662439,0.9994976136649082,0.9996232575662439,0.9998744507219084,0.9998744822392369,0.9996986123517082,0.0001507358678311731,0.0030120481927710845,0.006024096385542169,0.007028112449799197,0.004016064257028112,0.008040201005025126,0.005624104458033138,0.0018642631642740244,16,0.9992467988953051,0.9989957318604067,0.9992467988953051,0.9997489329651017,0.9997489959839357,0.9993974517200108,0.00030129514696826344,0.25,0.4,0.5384615384615384,0.3333333333333333,0.5333333333333333,0.411025641025641,0.11250421863665987,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12.252710771560668,9.10171997404896,0.19857707023620605,0.04113191764438839,LGBMClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7327261984953259,0.7310206857152602,0.7134400127047468,0.7328080791715034,0.7401570840757219,0.7300304120325116,0.008874166753902124,7,0.8256894050072201,0.8226290497191855,0.8277702962349468,0.8220802290884526,0.8253226996229971,0.8246983359345604,0.002095013933516826,0.6580487804878049,0.6666666666666666,0.6647967479674797,0.6601349703227904,0.6723310838279535,0.6643956498545391,0.00503439470511084,14,0.685475019309728,0.6919386966949876,0.6922435871376885,0.6832252688062765,0.6886725339945934,0.6883110211886548,0.0035401576231503273,0.2467765042979943,0.2474302496328928,0.24028008107610097,0.2457596535546734,0.25176383215744524,0.24640206414382132,0.0036834031847577855,3,0.29714752906976744,0.29500418643594756,0.2985406532314107,0.2930369698344296,0.2976108588985188,0.2962680394940148,0.001988897924170492,0.6917670682730924,0.6767068273092369,0.6546184738955824,0.6837349397590361,0.6814070351758794,0.6776468688825655,0.012504192434656758,1,0.8212402711523977,0.7961335676625659,0.8089379864423801,0.8109465227215666,0.8145080321285141,0.8103532760214849,0.00825037881969072,0.1501743679163034,0.151392632524708,0.14714511396975852,0.14980202375714916,0.15440674106126168,0.1505841758458361,0.002361036130355893,11,0.18138967448566518,0.18104481872680558,0.18304738097943415,0.17882847968109844,0.1820681142344162,0.18127569362148394,0.001401567511504882
18.60086545944214,6.721608950852975,0.1488969326019287,0.047628564352107855,LGBMClassifier(),RandomUnderSampler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7291416639665528,0.7317770729059194,0.7143854966930709,0.7250407451268401,0.7337064835856566,0.726810292455608,0.006858111996100821,8,0.8253739178859485,0.8252401801985544,0.8234681017013894,0.8260330301294657,0.8243926357869829,0.8249015731404681,0.0008867713135580415,0.6597560975609756,0.6688617886178861,0.6616260162601626,0.6693227091633466,0.6773721440767542,0.667387751135825,0.00627765364654029,13,0.6829342656205537,0.6933411927314118,0.6859628440180495,0.6951564056180004,0.6947092420577654,0.6904207900091561,0.005005336314552129,0.24308193163320674,0.24810780875023075,0.24023366192040893,0.24531452959732788,0.25103812759531896,0.24555521189929866,0.003770200329849786,4,0.2954062965806947,0.2990940766550523,0.29657621562556913,0.30118348709346754,0.30146032927169564,0.2987440810452958,0.002420398679238811,0.6746987951807228,0.6746987951807228,0.6606425702811245,0.6636546184738956,0.6683417085427136,0.6684072975318359,0.005692962932482845,3,0.8209892041174994,0.8081847853376851,0.8177253326638212,0.8114486567913632,0.813504016064257,0.8143703989949251,0.0045301914832944976,0.14824619457313037,0.15200180954535172,0.1468094600624721,0.15046665149100844,0.1545433418545201,0.15041349150529654,0.0027301085224024167,13,0.18010575016523464,0.18350245125983355,0.18113564317891107,0.18490760340980605,0.18500970430414432,0.18293223046358592,0.0019879569582744723
