mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_sampler,param_scaler,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_speci,split1_test_speci,split2_test_speci,split3_test_speci,split4_test_speci,mean_test_speci,std_test_speci,rank_test_speci,split0_train_speci,split1_train_speci,split2_train_speci,split3_train_speci,split4_train_speci,mean_train_speci,std_train_speci
0.16568341255187988,0.12495589886862607,0.08307600021362305,0.015595123016490244,LogisticRegression(),RandomUnderSampler(),StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7416204255485433,0.7488679990658509,0.7302418529326387,0.7326589983987092,0.7347643378391829,0.737630722756985,0.006778255086371111,3,0.7373281760783079,0.7363364691293584,0.7411849220516136,0.7405583450893961,0.7392900356060398,0.7389395895909432,0.001852435654938328,0.681219512195122,0.6834146341463415,0.6676422764227642,0.6809496707049354,0.6804618261647288,0.6787375839267783,0.005639272196008661,10,0.6802512297247856,0.6792755803081426,0.6803325338428391,0.6756234882822821,0.6792007967641619,0.6789367257844423,0.0017226897202541253,0.26032823995472554,0.2625,0.24797645327446652,0.25822306238185255,0.25483503981797495,0.25677255908580393,0.005072984605466935,1,0.25786667924706325,0.2567242922417448,0.2588246382958669,0.2572026995578311,0.2577246860744016,0.2576685990833815,0.0007053489833663402,0.6791338582677166,0.6827586206896552,0.6640394088669951,0.6729064039408867,0.6620689655172414,0.672181451456499,0.008115334311796271,2,0.6731527093596059,0.6710169908889436,0.6761881310022162,0.6803742920462941,0.674710662398424,0.6750885571390969,0.0031501117116506648,0.16102683780630106,0.16248534583821805,0.15245419588328432,0.15976608187134503,0.1577835172575722,0.15870319573134412,0.003485097027808941,9,0.15947948882534865,0.15872553588070829,0.16004196293274275,0.15857438016528927,0.15928380420881294,0.15922103440258037,0.0005307245757719326,0.6814073023750443,0.6834736375719982,0.6679663269827204,0.6816731655441333,0.6821162708259483,0.6793273406599688,0.005724887360488153,11,0.6808897159820994,0.6800186100095266,0.6807054079801493,0.6751960653994417,0.6796047676015774,0.6792829133945588,0.0020953506425610492
0.4051041126251221,0.1183659468435841,0.12070446014404297,0.028720149118566227,LogisticRegression(),RandomUnderSampler(),passthrough,"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.740878049750605,0.7469639064890619,0.7287175312274238,0.7307864311121898,0.7366534069775768,0.7367998651113714,0.006655017453593352,4,0.73628996419737,0.7352916650802536,0.7406537694099014,0.7391757782085852,0.7381305826977793,0.7379083519187779,0.0019318023681270812,0.6783739837398374,0.6794308943089431,0.672520325203252,0.6860720383771038,0.6781852183104318,0.6789164919879136,0.004317556711927497,9,0.6761250457335664,0.6780356925078255,0.6828326354729867,0.6800138214191346,0.677086932661233,0.6788188255589492,0.0023836058929465474,0.25889846384413634,0.25869524346681705,0.2479462285287528,0.25906735751295334,0.2565740045078888,0.25623625957210966,0.004242351594871446,2,0.2549331338258674,0.2557090499013251,0.260544024263103,0.2559667281062432,0.25688759998129,0.2568081072155658,0.001969505840740224,0.6801181102362205,0.677832512315271,0.6541871921182266,0.6650246305418719,0.6729064039408867,0.6700137698304953,0.009454838275701727,3,0.6714285714285714,0.6700320118197488,0.6769268653041123,0.6668308298448657,0.6761881310022162,0.6722812818799028,0.0038036475577888492,0.15987968533086533,0.15985130111524162,0.1529601474314674,0.16086749285033364,0.1585054537015549,0.15841281608589258,0.0028279519006581943,10,0.1573357959136558,0.1580047616282446,0.1613168241300393,0.1583810972043514,0.1585633444970551,0.15872036467466924,0.0013645862251980307,0.6782169443459766,0.679574656623837,0.6741692512184315,0.6879652605459057,0.6786600496277916,0.6797172324723885,0.004521037292426117,10,0.676547476627232,0.6787557879345105,0.6833639807696569,0.6811998759360184,0.6771677965350702,0.6794069835604976,0.0025490031056487894
0.36504521369934084,0.18429919512961218,0.2612781524658203,0.17388702145786025,LogisticRegression(),passthrough,StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7420546338345424,0.748086893321489,0.7274718827686606,0.7306159119761536,0.734599144697667,0.7365656933197025,0.007547597224464623,5,0.7362384909594158,0.7350607666259668,0.7400748538921074,0.7392214451620847,0.7384067174708389,0.7378004548220826,0.0018711109852490827,0.9169918699186992,0.9169918699186992,0.9178861788617886,0.917229043011627,0.9171477355882592,0.9172493394598147,0.0003313248694665137,4,0.9174153420870768,0.9173137119395097,0.917069799585349,0.9172747413565316,0.9172544157401573,0.917265602141725,0.00011250236067527125,0.011616650532429815,0.015429122468659594,0.0250965250965251,0.015473887814313345,0.011639185257032008,0.01585107423379197,0.004928874666240963,14,0.016460905349794237,0.014534883720930232,0.015918958031837918,0.01833092136999518,0.01832650108512178,0.01671443391153587,0.0014600883477158897,0.005905511811023622,0.007881773399014778,0.012807881773399015,0.007881773399014778,0.005911330049261084,0.008077654086342655,0.002524399110940906,13,0.008374384236453201,0.007387343018960847,0.008126077320856932,0.009357301157350407,0.009357301157350407,0.00852048137819436,0.0007564966836687562,0.35294117647058826,0.36363636363636365,0.6190476190476191,0.42105263157894735,0.375,0.4263355581467037,0.09911519713333247,4,0.4788732394366197,0.44776119402985076,0.38823529411764707,0.4470588235294118,0.4418604651162791,0.44075780324596164,0.02933041644239842,0.9990251683800071,0.9987594151528578,0.9992910943730616,0.9990251683800071,0.9991137894363701,0.9990429271444607,0.00017182446541664736,3,0.9991802915503567,0.9991802733899019,0.9988479517912134,0.9989587487261288,0.998936594443706,0.9990207719802614,0.00013541547354494528
1.1834667205810547,0.14353843655846368,0.06391820907592774,0.0027316471800494352,LogisticRegression(),passthrough,passthrough,"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.7415489879056681,0.7476683596299198,0.7277712469798394,0.7301876496298871,0.7342179431882276,0.7362788374667084,0.007365115764715853,6,0.7355189133182597,0.7345705029341381,0.739438672022488,0.7386967361761234,0.7377419253368714,0.7371933499575761,0.0018593354087689726,0.9170731707317074,0.9171544715447154,0.9179674796747967,0.9173916578583625,0.9170664281648915,0.9173306415948946,0.00033953544527356213,1,0.9175372982641571,0.9173543639985365,0.917171429732916,0.917234090123783,0.9173153925892803,0.9173225149417347,0.00012477391928447038,0.013539651837524178,0.01355275895450145,0.02700096432015429,0.015503875968992246,0.00970873786407767,0.015861197789049965,0.0058786615115498705,13,0.019811548683256828,0.01549636803874092,0.01830884124307396,0.016900048285852245,0.014534883720930232,0.017010337994370836,0.0018955228680589539,0.006889763779527559,0.006896551724137931,0.013793103448275862,0.007881773399014778,0.0049261083743842365,0.008077460145068074,0.00301473239309956,14,0.010098522167487686,0.007879832553558237,0.009357301157350407,0.008618566855454321,0.007387343018960847,0.0086683131505623,0.0009782906653317738,0.3888888888888889,0.3888888888888889,0.6363636363636364,0.47058823529411764,0.3333333333333333,0.44361259655377305,0.10585984384161873,3,0.5189873417721519,0.463768115942029,0.4222222222222222,0.43209876543209874,0.44776119402985076,0.4569675278796705,0.03406803048932979,0.9990251683800071,0.9990252547629597,0.9992910943730616,0.9992024104927331,0.9991137894363701,0.9991315434890262,0.00010335064615595066,2,0.9991581372679339,0.9991802733899019,0.9988479517912134,0.9989809030085516,0.9991802915503567,0.9990695114015914,0.00013366758161038785
1.8962841987609864,0.15775877193976817,0.5848415851593017,0.03768446386986504,RandomForestClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7202689003592293,0.7320140733481605,0.7199724993506792,0.7222790279798067,0.7275807499349529,0.7244230501945658,0.004674524469818894,11,0.9809730510070158,0.9807426766622356,0.983210440717032,0.9832854285845495,0.9805693004666126,0.9817561794874891,0.001224960287399851,0.6831707317073171,0.6783739837398374,0.665609756097561,0.6759899178795024,0.6823318969021872,0.6770952572652811,0.006310426895398336,12,0.7379365014838002,0.7332411886662059,0.7281393552583438,0.7292424642777292,0.7302587450964451,0.7317636509565049,0.0035226082535673906,0.25273250239693196,0.2577861163227017,0.24766782513261387,0.24938783198342437,0.2573655198631439,0.25298795913976313,0.004086938946995968,5,0.38642744967401127,0.38228372399510496,0.3778201609526911,0.37877162710441636,0.379656897115879,0.38099197176842053,0.003097927774591203,0.6486220472440944,0.6768472906403941,0.6669950738916256,0.6522167487684729,0.6669950738916256,0.6623352468872425,0.010435163994373265,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15694212907835198,0.15921205098493627,0.15206648697214736,0.15416860735910573,0.15944418276024494,0.15636669143095724,0.00287128836356767,13,0.23948563676045537,0.23631073610707012,0.23290892406515257,0.23363249338396042,0.23430648511423954,0.23532885508617563,0.0023673560677510887,0.6862814604750088,0.6785112981834294,0.6654851572884359,0.6781283232896136,0.683711449840482,0.6784235378153939,0.007172245203119534,12,0.7143648367229385,0.7092407559208631,0.7036799078361433,0.7048828038459835,0.7059905179671231,0.7076317644586103,0.0038416340508277726
1.8055263996124267,0.1156414839547048,0.6262739658355713,0.046972196699164616,RandomForestClassifier(),RandomUnderSampler(),passthrough,"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.721496380492761,0.7287176621828968,0.7228081218584328,0.7186246535920776,0.7293492857055546,0.7241992207663446,0.0041774581412482885,12,0.9812651219347696,0.9802131906748515,0.978288504978171,0.9832618422658952,0.9791370596585421,0.9804331439024457,0.0017332865765815916,0.6777235772357724,0.6759349593495935,0.6703252032520325,0.6805431335880966,0.6867224977640458,0.6782498742379082,0.005394082268039037,11,0.7314118460100004,0.7312289117443799,0.7371641123622912,0.7316815382426473,0.7317018638590215,0.732637654443668,0.0022700592858373577,0.25151057401812693,0.25355805243445695,0.24726192686096157,0.2557302519416556,0.25689488910318226,0.2529911388716767,0.0034082059743232207,4,0.3806131058404425,0.3805106582337784,0.3857882487056476,0.3809032500117245,0.38092111434199416,0.3817472754267174,0.0020268176441108976,0.655511811023622,0.6669950738916256,0.6561576354679803,0.6650246305418719,0.6561576354679803,0.659969357278616,0.004976839290780268,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15560747663551402,0.15653179190751446,0.15233302836230558,0.15830206378986866,0.15971223021582734,0.15649731818220602,0.0025190110048343584,12,0.23503531318744936,0.2349571858366119,0.2389948210922787,0.23525663306685204,0.23527026244134175,0.23590284312490675,0.001550802979772366,0.6797235023041475,0.6767390341160833,0.6715994683207798,0.6819390287132222,0.6894718185040766,0.6798945703916619,0.005910987786804488,9,0.7072533120652222,0.7070474333695195,0.713516627157321,0.7075413177367185,0.7075634720191413,0.7085844324695845,0.0024735092799315654
11.091623401641845,0.2787927491586,0.6891364097595215,0.04549553070754979,RandomForestClassifier(),passthrough,StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.6995162651039588,0.7082935410578146,0.7036076486726571,0.6964941859348341,0.7065009001803854,0.70288250818993,0.00435981925685941,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9170731707317074,0.916910569105691,0.917479674796748,0.9170664281648915,0.9167411984714204,0.9170542082540918,0.0002450053100234117,6,0.9999593479409732,0.9999390219114598,0.9999796739704866,0.999939023150877,0.9998373950690055,0.9999308924085606,4.911885259391014e-05,0.007782101167315175,0.01730769230769231,0.013605442176870748,0.011627906976744186,0.01348747591522158,0.012762123708768799,0.003097953771706672,15,0.9997536338999753,0.9996304963665477,0.9998768624553626,0.9996304963665477,0.9990140497904856,0.9995811077757837,0.00029788229840224727,0.003937007874015748,0.008866995073891626,0.006896551724137931,0.005911330049261084,0.006896551724137931,0.006501687289088865,0.0016020373861866423,15,0.9995073891625615,0.9992612656981039,0.9997537552327013,0.9992612656981039,0.9980300418616105,0.9991627435306162,0.000595063315885257,0.3333333333333333,0.36,0.5,0.35294117647058826,0.30434782608695654,0.37012446717817565,0.06774301201418247,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.999291031549096,0.9985821887461231,0.9993797075764289,0.9990251683800071,0.9985820630981921,0.9989720318699694,0.0003390684502547716,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.757637071609498,0.23772918971660836,0.6806097030639648,0.028767883759081684,RandomForestClassifier(),passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.7006197542614866,0.715693092753579,0.7039082787867412,0.6998100104249795,0.7011717187944743,0.7042405710042521,0.005889460201977372,15,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,0.9176422764227642,0.9171544715447154,0.9172357723577236,0.9173103504349948,0.9169851207415237,0.9172655983003443,0.00021716149066412213,3,0.9999186958819464,0.9999186958819464,0.9999390219114598,0.9999593487672513,0.999939023150877,0.9999349571186962,1.5210938948084367e-05,0.01936108422071636,0.01545893719806763,0.007797270955165692,0.007804878048780487,0.011616650532429816,0.012407764191031996,0.004488371323573831,16,0.9995071463775258,0.9995072677999508,0.9996304963665477,0.9997536945812807,0.9996304963665477,0.9996058202983704,9.223205280943098e-05,0.00984251968503937,0.007881773399014778,0.003940886699507389,0.003940886699507389,0.005911330049261084,0.006303479306466001,0.0022949199435529097,16,0.9990147783251232,0.9990150209308052,0.9992612656981039,0.9995075104654026,0.9992612656981039,0.9992119682235078,0.00018432460002677965,0.5882352941176471,0.4,0.36363636363636365,0.4,0.3333333333333333,0.4170409982174689,0.08915975139528985,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.999379652605459,0.9989366415595924,0.9993797075764289,0.999468273661822,0.9989365473236441,0.9992201645453893,0.00023378304714447484,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12.694510793685913,0.3752718795929472,0.13381781578063964,0.037215562463989445,LGBMClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7354708569307249,0.737241684873115,0.7261546453180144,0.732419328645294,0.7368247992274688,0.7336222629989233,0.004098441591887869,7,0.8310098047432863,0.8241502680201109,0.8282772805659043,0.8250847500863285,0.8312875127346209,0.8279619232300502,0.0029412724545449585,0.6782926829268293,0.6726829268292683,0.6621951219512195,0.672493698674689,0.6792422148142125,0.6729813290392437,0.006067590319121331,13,0.6931379324362779,0.6870604496117728,0.6991341111427294,0.6934897050753064,0.6988353421817517,0.6943315080895676,0.004435111366327014,0.2563427927081376,0.2591093117408907,0.24605334784975502,0.2535211267605634,0.25720203351534554,0.25444572251493847,0.004565786240005737,3,0.307445295655764,0.2994175464142701,0.30695758029778064,0.30339985218034005,0.31125366057732534,0.305694787025096,0.004005757808783068,0.6712598425196851,0.6935960591133005,0.6679802955665025,0.6738916256157635,0.6729064039408867,0.6759268453512276,0.00905974469359363,1,0.8253694581280788,0.8101452844127063,0.8071903472051218,0.8086678158089141,0.8244274809160306,0.8151600772941702,0.008011621951034074,0.15842044134727062,0.15931206155238742,0.15080071174377224,0.1561287377311116,0.15898510242085662,0.15672941095907972,0.003166325774269477,11,0.1889058007779469,0.18364499023164946,0.18951263224836676,0.18672883379769148,0.1918404767361907,0.18812654675836904,0.002769826569133951,0.6789259127968805,0.6708019494904741,0.661674789543642,0.6723679546260192,0.6798121233605104,0.6727165459635052,0.0065515041857426405,13,0.681244184500864,0.6759864412787735,0.6894122338657864,0.6831272985068013,0.6875360007089371,0.6834612317722324,0.004752209396804075
6.743152236938476,3.9717364021242276,0.1008328914642334,0.014150251594934073,LGBMClassifier(),RandomUnderSampler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7355659326703268,0.7321415366751715,0.7233709684812002,0.7276690217457737,0.7347260081409135,0.7306946935426771,0.004579638887017759,8,0.8303399432763063,0.8251326966444662,0.8291641561606115,0.8269872170390511,0.8251882713035791,0.8273624568848028,0.002095293015540547,0.6769918699186992,0.6736585365853659,0.6658536585365854,0.6655012602650622,0.679079599967477,0.6722169850546379,0.005613661257100927,14,0.7017968210089841,0.6954754258303183,0.7020000813041181,0.6867619260554076,0.692310819325596,0.6956690147048847,0.005801441121858662,0.25136612021857924,0.25000000000000006,0.24614820249449743,0.252271901126863,0.2579432224102275,0.25154588925003346,0.003821258368567706,6,0.3094375147093434,0.30458596360935764,0.3093881011823449,0.30251188051595385,0.3041919470490899,0.306023081413218,0.002854070957874602,0.656496062992126,0.6591133004926109,0.6610837438423646,0.683743842364532,0.6758620689655173,0.6672598037314301,0.010640393247352761,5,0.8096059113300492,0.8079290815070179,0.8086678158089141,0.8229500123122384,0.8148239349913814,0.8127953511899202,0.005623556709353901,0.1554416219995339,0.1542540926908001,0.15122830741492,0.15466904390461333,0.15938661710037175,0.1549959366220478,0.002620264552593237,14,0.1912714576665697,0.187668020362638,0.1912861136999068,0.18531662415437508,0.18700197795987566,0.18850883876867303,0.002388018360542042,0.6788372917405175,0.6749667700487373,0.6662826761187417,0.6638603332151719,0.6793690180786955,0.6726632178403728,0.006427991731847082,14,0.6920997828880323,0.6853579103617874,0.6924031282539823,0.6745092826443352,0.6812884930657096,0.6851317194427693,0.006768825734658823
