mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_sampler,param_scaler,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
0.10604100227355957,0.04551985680944975,0.14755148887634278,0.023927139926194316,LogisticRegression(),RandomUnderSampler(),StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7321327637341138,0.734243328545751,0.7324254034598863,0.741138643558364,0.7281222537210823,0.7336124786038395,0.004261042204161976,3,0.7352867009036607,0.7346563084378751,0.7354950865515096,0.7325526910865787,0.7360161757012638,0.7348013925361776,0.001205830945169484,0.676829268292683,0.6714634146341464,0.6769918699186992,0.6738759248719408,0.67680299211318,0.6751926939661298,0.002197720407167395,9,0.676003089556486,0.6777104760356112,0.6756778730842717,0.6719648773349052,0.6773308400577247,0.6757374312137998,0.002036572704706089,0.24957523126297906,0.24650382248741376,0.2476803635675062,0.25181869054280914,0.24644549763033174,0.24840472109820802,0.0020494851730316842,1,0.2503762227238525,0.2508740432769536,0.25025843435767314,0.24672112018669778,0.25043675338778976,0.24973331478659336,0.001520426574467484,0.6683518705763397,0.6683518705763397,0.6606060606060606,0.6825075834175935,0.6572295247724975,0.6674093819897662,0.008713746962597121,2,0.6727318675764468,0.6709628506444276,0.673154701718908,0.6679302501895376,0.6702047005307051,0.670996874132005,0.0018814516291349858,0.15343546889507892,0.15112025605852766,0.1524120251689583,0.15439158279963403,0.15165655622958468,0.1526031778303567,0.0011851404580828985,8,0.1538105968683192,0.15427973734673717,0.1536996421562969,0.15130524387451338,0.15398908373011264,0.15341686079519584,0.0010738635335667058
0.1339670181274414,0.03218085373010349,0.1113804817199707,0.012234338917754346,LogisticRegression(),RandomUnderSampler(),passthrough,"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.5160430190498811,0.523617095092253,0.5404822763443453,0.5558814510454969,0.5375257809377958,0.5347099244939544,0.01386352662862468,16,0.5402272613660889,0.532574644728191,0.5380639612994162,0.5211213898509369,0.5370086750055695,0.5337991864500405,0.006812272711321271,0.5713008130081301,0.4740650406504065,0.5803252032520325,0.5741117163997073,0.6194812586389137,0.563856806389838,0.04814234184513478,16,0.5750437009634538,0.4735761616325867,0.5873816008780844,0.5590357527592025,0.6127970080692697,0.5615668448605194,0.047373671302115804,0.13684727451301357,0.14238366697600427,0.15515548281505728,0.15895953757225434,0.14723032069970846,0.14811525651520757,0.008096479067379161,8,0.15057083654979075,0.14937432259335895,0.15005861664712777,0.13775287150749174,0.14458913336326898,0.14646915613220762,0.004850898978002747,0.42264914054600605,0.5429726996966633,0.47878787878787876,0.5005055611729019,0.4084934277047523,0.47068174158164044,0.04971050079350488,8,0.4682840535759414,0.574677786201668,0.4529828109201213,0.43795804902704066,0.4068738943644175,0.4681553188178378,0.056999202997834675,0.081640625,0.08193469636862985,0.092578125,0.09448368009162054,0.08979773282951767,0.08808697185795362,0.005355761708354558,15,0.08970759101471727,0.08584371460928653,0.08992372541148133,0.08172986229013393,0.08791568830885163,0.08702411632689414,0.003027412884404848
0.6779556274414062,0.059754856522320654,0.11998014450073242,0.006488513807764947,LogisticRegression(),passthrough,StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7307035511035143,0.7333656697011661,0.7302849002849002,0.7387546834811574,0.7264632442276179,0.7319144097596711,0.004067731197462456,4,0.733969039212381,0.7334108403473097,0.7341676280918492,0.7311352331315231,0.7348052335785058,0.7334975948723137,0.001262489810569129,0.9192682926829269,0.9196747967479675,0.9189430894308943,0.9195056508659241,0.9195056508659241,0.9193794961187273,0.00025371223992128814,3,0.9193259888613359,0.9192446847432822,0.919386966949876,0.919286977377589,0.9193886054594606,0.9193266446783088,5.615918560629633e-05,0.009970089730807577,0.012,0.011892963330029732,0.008016032064128258,0.01394422310756972,0.011164661646507057,0.0020146982767487486,15,0.01145703611457036,0.008485150985774893,0.00998502246630055,0.01095890410958904,0.011465603190428712,0.01047034337333271,0.0011295416292079182,0.005055611729019211,0.006066734074823054,0.006060606060606061,0.004044489383215369,0.007077856420626896,0.005661059533658118,0.0010306685960981374,15,0.005812484205205964,0.00429618397776093,0.005055611729019211,0.005559767500631791,0.005812484205205964,0.005307306323564772,0.0005761709116629106,0.35714285714285715,0.5454545454545454,0.3157894736842105,0.4444444444444444,0.4666666666666667,0.42589959747854483,0.08142601496857717,4,0.39655172413793105,0.34,0.4,0.3793103448275862,0.41818181818181815,0.3868087774294672,0.02645936199323152
0.8173218250274659,0.14384387527967307,0.13046979904174805,0.03098103450830592,LogisticRegression(),passthrough,passthrough,"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.5689210258113763,0.5204695734057749,0.5798327215568595,0.508042043379026,0.5765717320230761,0.5507674192352227,0.030277466846424073,15,0.5858747209655047,0.5064886791647286,0.5830884289761981,0.5090242519891093,0.5838652578120949,0.5536682677815271,0.037506429972585686,0.9195934959349593,0.9195934959349593,0.9195121951219513,0.9195869582892918,0.9195869582892918,0.9195746207140907,3.134943062744379e-05,1,0.9195699012154965,0.9195699012154965,0.9195902272450099,0.9195715360068294,0.9195715360068294,0.9195746203379324,7.837626915875859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9011795043945312,0.0831107769577274,0.6199263572692871,0.03636069726155969,RandomForestClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7091488827817691,0.7190690290570513,0.7220470844608776,0.7240538049401058,0.7150823961900982,0.7178802394859805,0.005309486700425428,10,0.9854282294641759,0.9841245858664425,0.9828259946543403,0.9833467612473541,0.9839098270467469,0.9839270796558119,0.0008765745534258997,0.6707317073170732,0.6693495934959349,0.673089430894309,0.6713553947475405,0.6668021790389462,0.6702656610987608,0.002107761001287409,10,0.7283222895239644,0.7270417496646205,0.7229765437619415,0.7269863208601801,0.7287343238683713,0.7268122455358157,0.002038146237364546,0.2344045368620038,0.2391019644527596,0.24544942765997374,0.24136636636636638,0.234304932735426,0.2389254456153059,0.0042506317168369626,5,0.3718984962406015,0.3708007309188024,0.36729956826516874,0.3707486180080577,0.3722483537158984,0.37059915342970573,0.001752620251311131,0.6268958543983822,0.6461071789686552,0.6606060606060606,0.6501516683518705,0.6339737108190091,0.6435468946287956,0.011917182760070696,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14415252266914672,0.14669421487603307,0.15072597372666513,0.14819082737958056,0.14370845748338298,0.1466943992269617,0.002602686102003458,12,0.22842463776482133,0.2275969170597032,0.22496445834518056,0.227557651388809,0.22868866670519564,0.22744646625274195,0.001318729866509031
1.7689109802246095,0.12854338325265924,0.6386897087097168,0.017340350075124803,RandomForestClassifier(),RandomUnderSampler(),passthrough,"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7169002248140384,0.7213585136260156,0.7168415364967089,0.7235995150903975,0.7129090195510474,0.7183217619156415,0.003757290365454019,9,0.982299013370323,0.9844360869533377,0.9839054468746413,0.9822616663682128,0.9821526717460032,0.9830109770625036,0.000962918613141722,0.6736585365853659,0.6679674796747967,0.6676422764227642,0.6707049353605984,0.6707862427839661,0.6701518941654984,0.0021942944959999072,11,0.725578275539656,0.7261270783365178,0.7216960039025977,0.7300961401654505,0.7268440415455598,0.7260683078979563,0.0026901978875744797,0.2446368084305608,0.24230055658627087,0.24071322436849923,0.24299065420560748,0.24019515856633514,0.2421672804314547,0.0015998636897482437,3,0.36955405089890264,0.3700205722835235,0.3662284762081096,0.3734251875619308,0.3706270781623191,0.3699710730229571,0.0023041110450007884,0.6572295247724975,0.660262891809909,0.6545454545454545,0.6572295247724975,0.647118301314459,0.6552771394429635,0.0044628095637354636,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15028901734104047,0.14837536923426495,0.14747382794720074,0.14904838339830315,0.14746543778801843,0.14853040714176555,0.001061655811164845,10,0.2266582655516096,0.22700935115598647,0.2241613780598368,0.22957762822000463,0.22746608415727754,0.22697454142894297,0.0017339437928917377
11.554962873458862,0.7117161912072547,0.8232390403747558,0.18056773851732766,RandomForestClassifier(),passthrough,StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.6856037936173337,0.7039093452967167,0.7017162786128304,0.7078309682368117,0.6968228318756543,0.6991766435278693,0.007661699975246437,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9193495934959349,0.9193495934959349,0.9193495934959349,0.9194243434425563,0.9194243434425563,0.9193794934745835,3.661984550453083e-05,4,0.9999390219114598,0.9999186958819464,0.9999593479409732,0.9999593487672513,0.9998780463017541,0.9999308921606769,3.042050873325981e-05,0.015873015873015872,0.015873015873015872,0.007999999999999998,0.019782393669634024,0.011964107676969093,0.014298506618526973,0.0040037927023315436,13,0.9996207811907472,0.9994943109987358,0.9997471554993679,0.999747219413549,0.9992412746585736,0.9995701483521946,0.00018929267592543845,0.008088978766430738,0.008088978766430738,0.00404040404040404,0.010111223458038422,0.006066734074823054,0.007279263821225399,0.0020635752002410106,13,0.9992418498862775,0.9989891331817033,0.9994944388270981,0.9994945665908517,0.9984836997725549,0.9991407376516971,0.0003782078300603768,0.42105263157894735,0.42105263157894735,0.4,0.45454545454545453,0.42857142857142855,0.4250444292549555,0.01756042454753246,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.391909313201904,1.2854224475964695,0.7638316631317139,0.15991441894442093,RandomForestClassifier(),passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.6906534607228894,0.6967181834589468,0.7019735373183649,0.7059803729619986,0.7035344134730488,0.6997719935870498,0.005477590173717294,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9191869918699187,0.9196747967479675,0.9191869918699187,0.9193430360191885,0.9196682657126596,0.9194120164439304,0.00021942998552154275,2,0.9999390219114598,0.9999593479409732,0.9999796739704866,0.9999186975345027,1.0,0.9999593482714845,2.8744879197345398e-05,0.011928429423459244,0.013972055888223553,0.006,0.013916500994035784,0.012,0.011563397261143716,0.0029193832593874917,14,0.9996207811907472,0.999747219413549,0.999873593730249,0.9994943109987358,1.0,0.9997471810666563,0.00017878354282433996,0.006066734074823054,0.007077856420626896,0.0030303030303030303,0.007077856420626896,0.006066734074823054,0.005863896804240586,0.0014872078195602633,14,0.9992418498862775,0.9994945665908517,0.999747219413549,0.9989891331817033,1.0,0.9994945538144762,0.00035738635758467195,0.35294117647058826,0.5384615384615384,0.3,0.4117647058823529,0.5454545454545454,0.429724393253805,0.09824852755279424,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.06646156311035,0.18106970197297928,0.12791795730590821,0.010128896154178826,LGBMClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7224436532384029,0.7217928734066061,0.7275989336334164,0.7261711720168538,0.7200677389391171,0.7236148742468792,0.0028171262693907338,6,0.8266140357218785,0.8275498684530818,0.8262656662838548,0.8281228066665148,0.8268282354349084,0.8270761225120478,0.0006710878390102225,0.6743089430894309,0.6633333333333333,0.6699186991869919,0.6527359947963249,0.6620863484836166,0.6644766637779396,0.007364150809159809,13,0.6949062970039432,0.6892556607992195,0.6922435871376885,0.6749933941746783,0.681192707168845,0.686518329256875,0.007373139683659201,0.24071266110689915,0.24199157971810362,0.24225457260171704,0.2390878318189916,0.24105186267348433,0.24101970158383912,0.001122219454220519,4,0.29958002799813344,0.29774919614147904,0.30022646392753155,0.29084619478445983,0.29350029277960454,0.2963804351262417,0.003628384624059128,0.6420626895854399,0.6683518705763397,0.6555555555555556,0.6784630940343782,0.6673407482305359,0.6623547915964499,0.012476386833092528,3,0.8112206216830933,0.8190548395248926,0.8210313447927199,0.8286580742987112,0.8233510235026535,0.820663180760414,0.005710114701281757,0.14812222999766736,0.1477425122932499,0.14858058608058608,0.14511245674740483,0.14709159794963228,0.14732987661370806,0.0012112880619300234,11,0.18371201281977909,0.18194576994329983,0.1837000169673661,0.17637566564466678,0.1785792589344442,0.18086254486191122,0.0029219709754139773
10.176997423171997,3.452219667107301,0.13050785064697265,0.018633065617127756,LGBMClassifier(),RandomUnderSampler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7260005047119409,0.7268596592398803,0.7294392644392644,0.7258894702916877,0.7231572049395696,0.7262692207244686,0.0020148873778077425,5,0.8320123563447754,0.8243338122387781,0.827865505575253,0.8271649108156706,0.8214377147277845,0.8265628599404522,0.0035494261247198235,0.6687804878048781,0.662520325203252,0.6647967479674797,0.6756646881860314,0.6538742987234735,0.6651273095770229,0.007182171689495545,12,0.6944794503841619,0.6854953453392414,0.6846213260701655,0.6961320352039676,0.677859306083457,0.6877174926161987,0.006756280446113653,0.24190547078526237,0.24787099112158004,0.24473346766807105,0.2503288855478294,0.2402284490451544,0.24501345283357945,0.0037162765066102396,2,0.30260288590915424,0.29613792476004186,0.29414975889364026,0.299962539801461,0.29071380622063103,0.2967133831169857,0.004198607071722815,0.6572295247724975,0.6916076845298281,0.6747474747474748,0.673407482305359,0.6804853387259858,0.675495501016229,0.011163029978620136,1,0.824109173616376,0.8225928733889311,0.8172396359959555,0.809451604751074,0.8208238564569118,0.8188434288418497,0.005224691516734854,0.14823261117445838,0.1509933774834437,0.14947415529201163,0.15373961218836565,0.1458604247941049,0.14966003618647686,0.0026430996944606564,9,0.1853262105023869,0.18057250637967381,0.17935204704315988,0.18409103971492616,0.17663693713291276,0.1811957481546119,0.0031627157461769123
