mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_sampler,param_scaler,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
0.1565575122833252,0.011131879996684248,0.13939037322998046,0.008013091495251505,LogisticRegression(),RandomUnderSampler(),StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7400293252911888,0.7276969564344948,0.7337496730229143,0.7377010244866868,0.740772469666236,0.7359898897803041,0.004814756612611479,2,0.737234875344156,0.739666367705612,0.7388816283530921,0.7381435111376262,0.7358650305365709,0.7379582826154115,0.0013198071054344113,0.6830081300813008,0.6764227642276422,0.682520325203252,0.6754207659159281,0.6779412960403285,0.6790626562936903,0.003130881095113988,12,0.681511443554616,0.6778121061831782,0.6841741534208707,0.6819447549746946,0.67420069513608,0.679928630653888,0.0035180516952400495,0.25520534861509075,0.24678274034822104,0.2506236806754941,0.2487768159578472,0.2539084573365982,0.25105940858665027,0.0031303634498959093,2,0.25204067019905485,0.2519937709404936,0.2541998656043007,0.25436004955684743,0.2503858205116214,0.25259603536246356,0.0014993478654535923,0.6727089627391742,0.6565961732124874,0.6576032225579054,0.6663306451612904,0.6794354838709677,0.6665348975083651,0.008753730485280893,3,0.6649874055415617,0.672544080604534,0.6670025188916877,0.6721228909594561,0.6741374968521783,0.6701588785698835,0.003523710446376265,0.15747289014615748,0.15194593334886972,0.15481270744428638,0.15293845441925036,0.15612694000463284,0.15465938507263935,0.0020207651322100943,10,0.15548618882148538,0.15504326113466116,0.15702087286527514,0.15686159271231268,0.15374454399264875,0.1556312919052766,0.0012141851669416755
0.2964163780212402,0.007543309653842696,0.11954960823059083,0.007133304668281455,LogisticRegression(),RandomUnderSampler(),passthrough,"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7377903393979847,0.7284140126191557,0.7325919269858497,0.737908218431631,0.7429583479545927,0.7359325690778429,0.0049880787998140075,3,0.7363233170241391,0.7388972447241282,0.738062693380686,0.7370809633217497,0.7365581860546984,0.7373844809010802,0.0009643009301727696,0.6782113821138211,0.6836585365853659,0.6801626016260163,0.6752581510691926,0.6871290348808846,0.680883941255056,0.004147577415347917,10,0.675433960730111,0.6843570876864913,0.6823651367941787,0.6800341470355089,0.6833268968881482,0.6811034458268875,0.0031751612632162853,0.2532075471698113,0.24985540775014461,0.2498093058733791,0.2517796927688273,0.2571428571428571,0.2523589621410039,0.002709606341018687,1,0.2513830285982185,0.2545960735371766,0.253760565398023,0.25201938610662356,0.25440275650842264,0.25323236202969285,0.00129613856053392,0.675730110775428,0.6525679758308157,0.6596173212487412,0.6774193548387096,0.6713709677419355,0.667341146087126,0.00965493150993447,2,0.6753148614609572,0.6680100755667506,0.6692695214105794,0.6678418534374213,0.6693528078569629,0.6699578239465344,0.0027498622048009007,0.1557928952867425,0.15450643776824036,0.1540813926135027,0.15462494247583985,0.15902578796561603,0.1556062912219883,0.0018014337514387353,9,0.15443548387096775,0.15726739014410246,0.15656119262270932,0.1553147877013177,0.15704579025110782,0.156124928918041,0.0010820427557094584
0.6546210765838623,0.03570748090622961,0.13090047836303711,0.02789349852540971,LogisticRegression(),passthrough,StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7390245916159736,0.7270767130771507,0.732193542646763,0.7363810992048888,0.7425097249206172,0.7354371342930787,0.005370288403034864,5,0.7365237178369032,0.7391566246272175,0.7384183055502275,0.7372942312351798,0.7358745516741312,0.7374534861847318,0.0012012012712825947,0.9190243902439025,0.9196747967479675,0.9191056910569105,0.9192617285958208,0.9193430360191885,0.919281928532758,0.00022621813145357156,2,0.9192446847432822,0.9192853368023091,0.9194072929793894,0.9193682798430862,0.9192056749120917,0.9193022538560317,7.526025546628698e-05,0.00796812749003984,0.02564102564102564,0.01582591493570722,0.011940298507462685,0.01976284584980237,0.01622764248480755,0.006129791784884951,13,0.015853356452811492,0.01732244493937144,0.01977750309023486,0.018797922334899825,0.014869888475836432,0.01732422305863081,0.0018098388021294037,0.004028197381671702,0.013091641490433032,0.008056394763343404,0.006048387096774193,0.010080645161290322,0.008261053178702531,0.0031464374418086246,13,0.008060453400503778,0.008816120906801008,0.010075566750629723,0.009569377990430622,0.007554772097708386,0.008815258229214702,0.0009290458056291276,0.36363636363636365,0.6190476190476191,0.4444444444444444,0.46153846153846156,0.5,0.47773337773337776,0.08349140588265802,2,0.47761194029850745,0.49295774647887325,0.5333333333333333,0.5277777777777778,0.46875,0.5000861595776984,0.02611535940350807
1.3207043170928956,0.13642061127726254,0.09562516212463379,0.006157893953195428,LogisticRegression(),passthrough,passthrough,"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.738323745122731,0.727234980229075,0.7322153633852105,0.7360787779194732,0.7428658952347533,0.7353437523782486,0.005320568689831216,6,0.7352815368825938,0.7380802645827611,0.7379489121894353,0.7367565041117841,0.7355118520122572,0.7367158139557664,0.0011739324972269262,0.9189430894308943,0.9194308943089431,0.9191056910569105,0.9193430360191885,0.9197495731360273,0.9193144567903927,0.00027755992126398093,1,0.9192853368023091,0.9191430545957153,0.9194479450384162,0.9193073029939632,0.9192463261448404,0.9192859931150489,9.867913254880657e-05,0.003996003996003996,0.019782393669634028,0.01387512388503469,0.015873015873015872,0.02373887240356083,0.015453081965449884,0.006653242740265985,14,0.014884644008930786,0.012413108242303874,0.017843866171003715,0.019268774703557316,0.013409485969704494,0.015563975819100037,0.002605943955534768,0.002014098690835851,0.010070493454179255,0.007049345417925478,0.008064516129032258,0.012096774193548387,0.007859045577104245,0.003397354327662379,14,0.007556675062972292,0.006297229219143577,0.00906801007556675,0.009821203727020902,0.006799294887937547,0.007908482594528215,0.0013381486806306245,0.25,0.5555555555555556,0.4375,0.5,0.631578947368421,0.4749269005847953,0.1293540780742876,3,0.4918032786885246,0.43103448275862066,0.5538461538461539,0.5064935064935064,0.48214285714285715,0.49306405578593254,0.03960642286183138
1.9436093807220458,0.10179427861950065,0.6254006862640381,0.04117010259025934,RandomForestClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7197058457580172,0.7205511544462069,0.7206950377236034,0.7264355669625154,0.7273049523988852,0.7229385114578457,0.003239690698768323,10,0.9806590297934072,0.9811072708798789,0.9843869454935185,0.9816654933952592,0.9805318237953918,0.9816701126714911,0.0014153432767176261,0.6743902439024391,0.6756910569105691,0.6885365853658536,0.6730628506382633,0.6847711196032198,0.679290371284069,0.00618513383353157,11,0.7283629415829912,0.7347249888206838,0.7365543314768893,0.7322913067338767,0.7394865749303847,0.734284028708965,0.003780090509169144,0.24075829383886255,0.24465063434955503,0.2568380213385063,0.24431497838752117,0.24762274403260237,0.2468369343894095,0.005453976124649086,6,0.3726999624483665,0.37825734838740416,0.3798861298502464,0.37616634301141477,0.3825810491834866,0.3779181665761837,0.003347504684993242,0.6394763343403826,0.6505538771399798,0.6666666666666666,0.655241935483871,0.6431451612903226,0.6510167949842445,0.009572141220565138,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14829518916394208,0.15065298507462688,0.15905814512253724,0.15015015015015015,0.15332852679644315,0.1522969992615399,0.0037444190529380447,14,0.22902965270566517,0.2332412901709653,0.23448112928946901,0.23165324932913312,0.23653800333571598,0.23298866496618972,0.00254346948534555
1.77006196975708,0.13538448599223074,0.616511344909668,0.05275156172205849,RandomForestClassifier(),RandomUnderSampler(),passthrough,"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7260192979048261,0.7188729169989876,0.7283812815114842,0.7248813003363603,0.7319242451150729,0.7260158083733462,0.004308436044481589,9,0.9817394025323471,0.9811557434495338,0.9814693072591174,0.9824735818499456,0.9831717707647715,0.982001961171143,0.0007293315036644653,0.6792682926829269,0.6790243902439025,0.6786991869918699,0.6796487519310513,0.6894869501585494,0.68122551440166,0.004142354288313163,9,0.7276108784909956,0.7344607504370096,0.7232611081751291,0.7370068497327181,0.7378605256204395,0.7320400224912584,0.005676164311498704,0.24871453056560655,0.2442572741194487,0.2551828119110441,0.2503805175038052,0.2519098922624877,0.25008900527247846,0.0036123605535312154,3,0.3720537931680802,0.37802323366977714,0.36836000927858964,0.38034576888080074,0.3811123374442152,0.37597902848829257,0.004960947154594397,0.6576032225579054,0.6424974823766365,0.6817724068479355,0.6633064516129032,0.6481854838709677,0.6586730094532698,0.013622270436980666,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1533583842179427,0.15079177499409124,0.15696730813818688,0.15431519699812382,0.15633357646486748,0.15435324816264243,0.0022104435315217505,11,0.22854182257785965,0.23306328519431724,0.2257605914131362,0.2348314606741573,0.23541617263457434,0.23152266649880895,0.003756805948222575
11.946929025650025,0.8128537987054341,0.7476371765136719,0.05569962273237004,RandomForestClassifier(),passthrough,StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7080264068342197,0.7014850393009313,0.7137460677025371,0.699520636659563,0.7105552298461987,0.7066666760686899,0.0053852157425766075,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9187804878048781,0.9195934959349593,0.9182113821138211,0.9192617285958208,0.919180421172453,0.9190055031243866,0.00047397118783134125,5,0.9999796739704866,0.9999593479409732,0.9998983698524331,0.9998577206853798,0.9999593487672513,0.9999308922433048,4.563099864990125e-05,0.001998001998001998,0.021760633036597428,0.00984251968503937,0.019743336623889437,0.017786561264822132,0.014226210521670075,0.007329776661331045,15,0.9998740395515808,0.999748047367095,0.9993698802772526,0.9991178323881538,0.9997481108312342,0.9995715820830633,0.00028296830909449157,0.0010070493454179255,0.011077542799597181,0.005035246727089627,0.010080645161290322,0.009072580645161291,0.007254612935711269,0.0037380180486331436,15,0.9997481108312343,0.9994962216624685,0.9987405541561712,0.998237219843868,0.9994963485268195,0.9991436910041124,0.0005653632112799013,0.125,0.6111111111111112,0.21739130434782608,0.47619047619047616,0.45,0.37593857832988264,0.17829698009812267,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.713305521011353,0.4371601022684753,0.707590389251709,0.060036655256803476,RandomForestClassifier(),passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.7067343519254041,0.7067473998363535,0.7073923139877791,0.6977602013597058,0.7058412555596447,0.7048951045337775,0.003601442182788248,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9191056910569105,0.9189430894308943,0.9186991869918699,0.9193430360191885,0.9192617285958208,0.9190705464189369,0.00023073337879642,4,0.9999796739704866,0.9999796739704866,0.9999593479409732,1.0,0.9999593487672513,0.9999756089298396,1.5210431031388435e-05,0.005994005994005995,0.013847675568743818,0.009900990099009901,0.011952191235059759,0.015857284440039643,0.011510429467371823,0.003393353620509099,16,0.9998740395515808,0.9998740395515808,0.999748047367095,1.0,0.9997481108312342,0.9998488474602981,9.426017229949219e-05,0.0030211480362537764,0.007049345417925478,0.005035246727089627,0.006048387096774193,0.008064516129032258,0.005843728681415067,0.0017348140095545925,16,0.9997481108312343,0.9997481108312343,0.9994962216624685,1.0,0.9994963485268195,0.9996977583703514,0.00018846947393272266,0.375,0.3888888888888889,0.29411764705882354,0.5,0.47058823529411764,0.405718954248366,0.07318291635067095,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.903438186645508,1.4666590591062494,0.15183806419372559,0.01688960226086969,LGBMClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7301963661612538,0.7235955482487255,0.7288228174741542,0.7286057095661552,0.7348806370304436,0.7292202156961465,0.003610143111761962,8,0.8299868881518081,0.829404938849989,0.8294728873288856,0.8315647402721648,0.831082578173495,0.8303024065552684,0.0008712354972772838,0.6795121951219513,0.6614634146341464,0.6736585365853659,0.678103910887064,0.6836328156760713,0.6752741745809198,0.007605031006723755,14,0.7016748648319038,0.6906378308061303,0.6988698727590552,0.7017825565560276,0.7030020935384865,0.6991934436983207,0.004487092153073819,0.2488567073170732,0.24235807860262007,0.24690431519699813,0.2497631229865454,0.2521622141072458,0.24800888764209655,0.0032923542840405332,5,0.30450646827465294,0.2993923770944577,0.30455804346805615,0.30497394599715777,0.3058432304038005,0.303854813047625,0.0022820510220554944,0.6576032225579054,0.6706948640483383,0.6626384692849949,0.6643145161290323,0.6612903225806451,0.6633082789201832,0.00430447706483365,4,0.8093198992443325,0.8191435768261964,0.8171284634760705,0.8106270460841098,0.8106270460841098,0.8133692063429638,0.0039726852988864825,0.15346650998824912,0.14790139906728847,0.15171777726539082,0.15379229871645275,0.15578247447162194,0.15253209190180061,0.0026507610107608494,13,0.18753283137804239,0.18316998986143967,0.18715744533548723,0.18781725888324874,0.1884770771122431,0.1868309205140922,0.0018806597505958015
12.916111755371094,5.271217729857305,0.1449580192565918,0.05059239099341589,LGBMClassifier(),RandomUnderSampler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7303665679211454,0.7205043066567236,0.7341928566739976,0.7307705029285313,0.7379718298256576,0.7307612128012111,0.005815997456800051,7,0.8258596411264371,0.8300985557864226,0.8304989981908624,0.8299866924563659,0.826835788907093,0.8286559352934362,0.0019173493835737713,0.6741463414634147,0.6741463414634147,0.6736585365853659,0.6676965606959916,0.6916009431661111,0.6762497446748597,0.008054554249579026,13,0.6971015081913899,0.6962884670108541,0.6985040042278141,0.696091383971219,0.7045061891501859,0.6984983105102927,0.003121614920027937,0.24689966178128522,0.24689966178128522,0.25139873181648636,0.24608005902969932,0.25903496776714197,0.25006261643517963,0.004861226604663918,4,0.29958638841887575,0.3001405152224824,0.3024688455208088,0.3031319910514541,0.3043353430950331,0.3019326166617308,0.0018008636353399204,0.6616314199395771,0.6616314199395771,0.6787512588116817,0.6723790322580645,0.6683467741935484,0.6685479810284898,0.006549838926696661,1,0.8027707808564232,0.8070528967254408,0.8100755667506297,0.818937295391589,0.8008058423570888,0.8079284764162343,0.006385992035060931,0.15176715176715178,0.15176715176715178,0.15426871137560083,0.15059832919394897,0.16064938211776109,0.15381014524432288,0.0036235024753605133,12,0.18415578412111405,0.18434982738780206,0.18594969644405898,0.18598798970546182,0.1878655402611213,0.18566176758391167,0.0013442552720594465
