mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_sampler,param_scaler,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
0.10711731910705566,0.012887584556726324,0.09892826080322266,0.005727639977311507,LogisticRegression(),RandomUnderSampler(),StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7435880286894215,0.7335444040848461,0.7207830792383972,0.739047581993905,0.7401947814088133,0.7354315750830767,0.008005388445307385,1,0.7354486246965395,0.7380382549755515,0.7410643193319479,0.7369430316371116,0.7362705716152235,0.7375529604512748,0.0019498674425718354,0.6708943089430894,0.678130081300813,0.6743089430894309,0.6780226034636962,0.6872103423042524,0.6777132558202564,0.005450715050580569,9,0.6752713524940038,0.6819992682629376,0.678320256921013,0.6767820484156182,0.6778796316998313,0.6780505115586808,0.0022372914807041707,0.25175600739371534,0.25231350330500474,0.24386560966402415,0.25563909774436094,0.2551790900290416,0.25175066162722937,0.004227645220149695,1,0.2499530516431925,0.2539697677745458,0.25552733088719537,0.25068325322778245,0.2526643402810525,0.2525595487627537,0.002055321961665204,0.6837349397590361,0.6706827309236948,0.6485943775100401,0.6827309236947792,0.6623115577889447,0.669610905935299,0.013173814608383518,3,0.6683404468993221,0.6685915139342204,0.6818980667838312,0.6678383128295254,0.6724397590361446,0.6718216198966088,0.005297844146873552,0.15428183053919348,0.15538497324959294,0.15016271501627151,0.1572617946345976,0.1580335731414868,0.1550249773162285,0.0027705039048287637,8,0.1537217762891956,0.15675771132564162,0.15722141823444283,0.15430129357851383,0.15555684589478574,0.15551180906451592,0.0013525257374873833
0.11152009963989258,0.011238180016048168,0.10881366729736328,0.02935060984413637,LogisticRegression(),RandomUnderSampler(),passthrough,"{'estimator': LogisticRegression(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.5567688304527381,0.5557383461659803,0.5334155091704397,0.5275538143017083,0.5461116623456987,0.5439176324873131,0.011728303098175843,16,0.5400278730774097,0.5403541019697532,0.5462753637605405,0.5480619241827306,0.5435241296936059,0.543648678536808,0.0031735214428507447,0.6417073170731707,0.6467479674796748,0.6371544715447155,0.572892105049191,0.5935441905846004,0.6184092103462705,0.029622112796678448,16,0.6395788446684825,0.642180576446197,0.6318956055124192,0.5849915648692047,0.5891583162259395,0.6175609815444486,0.025155001465867174,0.15816618911174785,0.1564744709765094,0.15071360608943865,0.15068714632174615,0.15799225197911404,0.15480673289571123,0.003404100726974906,8,0.15044078190877733,0.1509597762129835,0.1542915849444289,0.15975308641975308,0.15670240727606494,0.15442952735240154,0.003506410004047327,0.41566265060240964,0.4046184738955823,0.39759036144578314,0.4678714859437751,0.471356783919598,0.4314199511614296,0.031732374142539196,8,0.39417524479035904,0.3929199096158674,0.4147627416520211,0.48732111473763495,0.4713855421686747,0.43211291059291146,0.03966527844395212,0.09766454352441614,0.09699157641395909,0.09297957266964076,0.08980535748699171,0.09490084985835694,0.09446837999067292,0.00285409662837,15,0.09295991473740305,0.09342725807414483,0.0947736790775056,0.09553575823202244,0.0939704778583938,0.09413341759589394,0.00092507444150973
0.6552034854888916,0.11644470623172566,0.12223401069641113,0.005329536724787647,LogisticRegression(),passthrough,StandardScaler(),"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7419711578088717,0.7331188696754463,0.7187072778019368,0.7379801431684447,0.7373673925181463,0.7338289681945691,0.00806495768507387,2,0.7346068851892911,0.737127222854602,0.7404606590061282,0.7357205790480029,0.7352883057165075,0.7366407303629063,0.002080422401365978,0.9186991869918699,0.9188617886178861,0.9187804878048781,0.918855191478982,0.9189364989023497,0.9188266307591932,8.061499201249007e-05,5,0.9190007723891215,0.9188381641530143,0.9188178381235009,0.9188194882009797,0.918839813817354,0.918863215336794,6.93805296299391e-05,0.009900990099009901,0.011881188118811883,0.015763546798029555,0.00992063492063492,0.009930486593843098,0.01147936930606587,0.0022731302911508993,13,0.012391573729863692,0.012367054167697254,0.0133399209486166,0.010896483407627536,0.010408921933085501,0.011880790837378117,0.0010734683096279608,0.0050200803212851405,0.006024096385542169,0.008032128514056224,0.0050200803212851405,0.005025125628140704,0.005824302234061876,0.0011701831995915544,13,0.006276675872457946,0.006276675872457946,0.006778809942254582,0.0055234747677629925,0.005271084337349397,0.006025344158456573,0.0005504228758567105,0.35714285714285715,0.42857142857142855,0.42105263157894735,0.4166666666666667,0.4166666666666667,0.4080200501253133,0.025807843987367695,6,0.4807692307692308,0.4166666666666667,0.4153846153846154,0.4,0.4117647058823529,0.42491704374057315,0.02853855556265477
0.8970888614654541,0.10478125721893532,0.09336209297180176,0.009220079058443202,LogisticRegression(),passthrough,passthrough,"{'estimator': LogisticRegression(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.5950217181535767,0.5920540797301024,0.5875885886077928,0.5898119595074982,0.6011962679640239,0.5931345227925989,0.004722656276217599,15,0.5930671904305007,0.593130719302474,0.5953618315194437,0.5948466747566045,0.5913353680119128,0.593548356804187,0.0014337071950143486,0.9190243902439025,0.9190243902439025,0.9190243902439025,0.9190178063257175,0.9190991137490853,0.919038018161302,3.0654035761124776e-05,1,0.9190414244481483,0.9190414244481483,0.9190414244481483,0.9190430699810972,0.9190227443647229,0.919038017538053,7.663133999603007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8576797008514405,0.06358468630416828,0.7053445816040039,0.031124699560859705,RandomForestClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7254383777146804,0.7171486281289348,0.7049257273254376,0.7252321681666062,0.7206030595297791,0.7186695921730876,0.007534312310652519,10,0.9825120107798628,0.982671982376499,0.9848239014484566,0.9821315492426322,0.9844840963988654,0.9833247080492631,0.0011047097163323445,0.6747154471544715,0.6735772357723577,0.6690243902439025,0.6743637694121474,0.6749329213757216,0.67332275279172,0.0021980281272479724,11,0.7320419529249157,0.7304768486523843,0.7265335989267856,0.7304213500274396,0.7250960385373686,0.7289139578137787,0.002635975284655398,0.2500468603561387,0.24145097298318535,0.2383536014967259,0.2492970946579194,0.24736445783132527,0.24530259746505895,0.004600844759187239,4,0.3766608350276609,0.37529445020258173,0.3718954248366013,0.37524141504545666,0.37072535244032945,0.37396349551052604,0.0022557768531558855,0.6696787148594378,0.641566265060241,0.6395582329317269,0.6676706827309237,0.6603015075376885,0.6557550806240035,0.012807650243845305,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15372205577321962,0.1487084012101466,0.146470452977696,0.1532611200737497,0.15218902015288394,0.15087021003753917,0.002814960554378652,10,0.23202842828847722,0.23099228672504785,0.22842232035327178,0.23095210483590398,0.22754012222285683,0.22998705248511153,0.0017055727155549198
1.739342498779297,0.027814570348914432,0.7155091285705566,0.03169333966665088,RandomForestClassifier(),RandomUnderSampler(),passthrough,"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.724526556331483,0.718153887666732,0.7083119722343018,0.7230554083981684,0.7260892217634528,0.7200274092788277,0.006433012075880815,7,0.9815243175622904,0.9835375792212557,0.9836702979812828,0.983260723454192,0.9815329714301194,0.982705177929828,0.00096968847976158,0.6731707317073171,0.6720325203252032,0.6760162601626016,0.6681030978128303,0.6780226034636962,0.6734690426943297,0.0034108410383436732,10,0.7298670677669824,0.7293182649701208,0.7317573885117281,0.7290595337303604,0.7244049675806419,0.7288814445119666,0.0024291513205086544,0.24690895466466842,0.244852115312617,0.24138587473824485,0.24013402829486225,0.24686192468619247,0.24402857953931703,0.0027983579047457336,5,0.374764772299586,0.3742893389089884,0.3764116618626849,0.374060856498873,0.3701398244065592,0.3739332907953383,0.0020672259262168517,0.6616465863453815,0.6566265060240963,0.6365461847389559,0.6475903614457831,0.6522613065326633,0.6509341890173761,0.008568722428248233,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15177337632427454,0.150483202945237,0.14893117218698615,0.14739488117001828,0.15224020642739855,0.1501645678107829,0.001799472017098841,11,0.23059109593006427,0.23023121387283238,0.23183934807916182,0.23005833766533818,0.227099127857265,0.2299638246809323,0.0015619202804874402
11.756454133987427,0.3471404963873492,0.6688950538635254,0.030857231148432196,RandomForestClassifier(),passthrough,StandardScaler(),"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler()}",0.7057207954251543,0.7020420677757029,0.6897421604322456,0.7055793731415088,0.7105308033443936,0.702723040023801,0.0070295562103049975,13,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,0.9186991869918699,0.9188617886178861,0.9191869918699187,0.919180421172453,0.9189364989023497,0.9189729775108957,0.00018840908985867975,3,0.9999796739704866,0.9999390219114598,0.9999796739704866,0.999939023150877,0.9999593487672513,0.9999593483541123,1.8179876345137065e-05,0.005964214711729623,0.005976095617529881,0.015841584158415842,0.009960159362549802,0.005982053838484546,0.00874482153774194,0.0038696663583514123,15,0.9998744507219084,0.9996232575662439,0.9998744507219084,0.9996232575662439,0.9997489329651017,0.9997488699082814,0.00011233699873405468,0.0030120481927710845,0.0030120481927710845,0.008032128514056224,0.0050200803212851405,0.003015075376884422,0.0044182761195535915,0.0019670294209709993,15,0.9997489329651017,0.9992467988953051,0.9997489329651017,0.9992467988953051,0.9994979919678715,0.999497891137737,0.00022456118843597713,0.3,0.375,0.5714285714285714,0.625,0.375,0.4492857142857143,0.1257913724694786,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.233348083496093,0.5355844511277716,0.6718227863311768,0.07933492650454213,RandomForestClassifier(),passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough'}",0.7058953258184898,0.7032313613974652,0.6877910172182005,0.7048615589492359,0.7060880748398753,0.7015734676446533,0.006965288681489407,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9188617886178861,0.9190243902439025,0.9192682926829269,0.9190178063257175,0.9190178063257175,0.9190380168392303,0.00013044996282208872,2,0.9999796739704866,0.9999186958819464,0.9999390219114598,0.9999796743836257,0.999939023150877,0.999951217859679,2.43912078782257e-05,0.013833992094861662,0.005988023952095808,0.015857284440039643,0.007968127490039839,0.005988023952095808,0.009927090385826553,0.0041304020833435404,14,0.9998744507219084,0.9994976136649082,0.9996232575662439,0.9998744507219084,0.999623352165725,0.9996986249681388,0.00015071906014527513,0.007028112449799197,0.0030120481927710845,0.008032128514056224,0.004016064257028112,0.003015075376884422,0.005020685758107808,0.00210546487149293,14,0.9997489329651017,0.9989957318604067,0.9992467988953051,0.9997489329651017,0.9992469879518072,0.9993974769275444,0.00030126154512595,0.4375,0.5,0.6153846153846154,0.5,0.42857142857142855,0.49629120879120875,0.0667130041635514,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.612314224243164,1.0031074239895938,0.1379483699798584,0.021747324179353145,LGBMClassifier(),RandomUnderSampler(),StandardScaler(),"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': StandardScaler()}",0.7338675295662481,0.7275217288119213,0.7113109195451303,0.7318704171725388,0.7314142367890408,0.727196966376976,0.008204814195481133,5,0.8263142629091921,0.8280044190907674,0.8229780142960229,0.825733991278219,0.8274718358116753,0.8261005046771753,0.0017570093914655845,0.6626016260162602,0.6726016260162602,0.6686991869918699,0.6646881860313847,0.6740385397186763,0.6685258329548903,0.004401268869904355,12,0.6861051262246433,0.6978332452538721,0.6917151103703403,0.6864570418097928,0.6908880261793939,0.6905997099676086,0.0042664800368060075,0.24764321972443798,0.24967393329606855,0.2376052385406922,0.24908958485069194,0.24967246865057083,0.2467368890124923,0.004625743407082019,2,0.2989695401516183,0.30022594614950104,0.29870069820132245,0.29613068078116445,0.2992996682639145,0.2986653067095041,0.0013679290321499445,0.6857429718875502,0.6726907630522089,0.6375502008032129,0.6867469879518072,0.6703517587939698,0.6706165364977498,0.017814351467336415,2,0.8267637459201607,0.8006527742907357,0.8109465227215666,0.8147125282450415,0.8152610441767069,0.8136673230708423,0.008389635591108741,0.15110619469026548,0.15328300160146419,0.14601057714417107,0.152135231316726,0.1534038638454462,0.15118777371961462,0.002720615031195191,9,0.1824781114928516,0.18475175250564857,0.18306506461119929,0.18095131879774717,0.18329571106094808,0.18290839169367895,0.0012318942446221761
6.9256734371185305,4.341296138693038,0.14749059677124024,0.025499246200606587,LGBMClassifier(),RandomUnderSampler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(), 'scaler': 'passthrough'}",0.7255435400483746,0.7279096037369577,0.7134900181049748,0.7257938237955804,0.7386167390384335,0.7262707449448642,0.007990152534199229,6,0.8286489225787058,0.8231010407524026,0.8280229402473507,0.8262641549479841,0.8248290269337885,0.8261732170920464,0.0020398028211085165,0.6546341463414634,0.6715447154471544,0.6596747967479675,0.6634685746808684,0.6740385397186763,0.6646721545872261,0.007240788116091476,13,0.6779137363307451,0.6924468474328225,0.6836050245944957,0.686335088111547,0.690379885770036,0.6861361164479293,0.005135921613651255,0.24547069271758437,0.2473919523099851,0.2372448979591837,0.24759134702781313,0.2502337759491304,0.24558653319273932,0.004437836845230565,3,0.29560810810810806,0.2971805471689349,0.2966744984637629,0.29739573848115103,0.29746806253747177,0.29686539095188574,0.0006871688401397012,0.6937751004016064,0.6666666666666666,0.6536144578313253,0.6837349397590361,0.6723618090452261,0.6740305947407721,0.013840886855312092,1,0.8347978910369068,0.8031634446397188,0.8242530755711776,0.8199849359779061,0.8094879518072289,0.8183374598065877,0.011110526648295973,0.14911523521795425,0.15187557182067704,0.14492430988423866,0.151165371809101,0.15372242647058823,0.15016058304051183,0.003004956713271818,12,0.17960352184951114,0.18232075686766214,0.1808915091740592,0.18163617151437628,0.18221368438894853,0.18133312875891144,0.0010029147849338477
